--------------------
BDMEP - INMET
--------------------
Estação           : JURAMENTO - MG (OMM: 83452)
Latitude  (graus) : -16.77
Longitude (graus) : -43.66
Altitude  (metros): 648.00
Estação Operante
Inicio de operação: 14/11/1986
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83452;08/10/2018;1800;33.4;24.2;44;;9;1;0;
83452;09/10/2018;0000;24;18.6;58;;9;1;0;
83452;09/10/2018;1200;27.8;22.2;60;;5;5;2;
83452;09/10/2018;1800;33;26.4;58;;5;1;4;
83452;10/10/2018;0000;27.2;21.4;59;;14;1;0;
83452;10/10/2018;1200;25.6;19.8;56;;9;1;8;
83452;10/10/2018;1800;33.6;24.4;44;;9;1;2;
83452;11/10/2018;0000;27.6;21.2;54;;9;1;0;
83452;11/10/2018;1200;28.2;21.4;52;;14;1;0;
83452;11/10/2018;1800;34.6;25.2;44;;5;2;3;
83452;12/10/2018;0000;28.8;21.6;50;;14;1;0;
83452;12/10/2018;1200;29.2;22;52;;14;3;3;
83452;12/10/2018;1800;35.4;25.2;41;;9;1;4;
83452;13/10/2018;0000;27.6;22;59;;9;1;0;
83452;13/10/2018;1200;28.2;22.4;59;;9;3;0;
83452;13/10/2018;1800;34.2;26;52;;9;1;2;
83452;14/10/2018;0000;28;22.8;62;;14;1;0;
83452;14/10/2018;1200;31.4;23.4;50;;32;1;3;
83452;14/10/2018;1800;34.6;26.2;49;;9;1;6;
83452;15/10/2018;0000;27.8;23.4;68;;9;1;0;
83452;15/10/2018;1200;27.4;23.6;72;;14;1;7;
83452;15/10/2018;1800;32.2;26.4;63;;36;2;3;
83452;16/10/2018;0000;27.4;24;73;;18;1;0;
83452;16/10/2018;1200;25.4;22.8;80;;14;1;3;
83452;16/10/2018;1800;27.4;25.4;83;;9;7;10;
83452;17/10/2018;0000;25.2;22.3;76;;9;1;10;
83452;17/10/2018;1200;27.8;23.4;68;;14;1;4;
83452;17/10/2018;1800;32;25.8;59;;9;1;8;
83452;18/10/2018;0000;27.6;23.6;70;;27;1;5;
83452;18/10/2018;1200;28;23;63;;36;3;3;
83452;18/10/2018;1800;33.4;26;53;;14;3;4;
83452;19/10/2018;0000;27.6;23.6;70;;9;1;6;
83452;19/10/2018;1200;28;23;63;;0;0;8;
83452;19/10/2018;1800;28;23;63;;18;4;10;
83452;20/10/2018;0000;24.6;22.4;81;;14;1;10;
83452;20/10/2018;1200;28.2;23.2;63;;4;1;5;
83452;20/10/2018;1800;28.2;24;69;;9;1;6;
83452;21/10/2018;0000;22;21.3;94;;9;1;10;
83452;21/10/2018;1200;20.2;17.8;78;;9;1;10;
83452;21/10/2018;1800;19.6;18.6;90;;14;1;10;
83452;22/10/2018;0000;17;16.6;96;;14;1;10;
83452;22/10/2018;1200;20.4;18.6;84;;5;1;4;
83452;22/10/2018;1800;24.8;20.6;67;;9;3;10;
83452;23/10/2018;0000;21.2;19;81;;9;1;10;
83452;23/10/2018;1200;24.4;20.2;67;;14;1;6;
83452;23/10/2018;1800;28;22.6;60;;5;1;7;
83452;24/10/2018;0000;23.2;20.8;79;;14;1;8;
83452;24/10/2018;1200;28;22.2;58;;0;0;3;
83452;24/10/2018;1800;32.8;24;46;;36;2;7;
83452;25/10/2018;0000;24.3;21.2;75;;9;1;10;
83452;25/10/2018;1200;20.8;20.6;99;;5;1;10;
83452;25/10/2018;1800;25.8;22.6;74;;5;1;6;
83452;26/10/2018;0000;23.2;22;89;;9;1;5;
83452;26/10/2018;1200;25.6;22.6;75;;0;0;8;
83452;26/10/2018;1800;26.6;24.6;85;;14;2;9;
83452;27/10/2018;0000;23;22.3;94;;9;1;10;
83452;27/10/2018;1200;26.6;23;73;;14;3;4;
83452;27/10/2018;1800;33.6;24.2;43;;23;3;3;
83452;28/10/2018;0000;23.8;22.2;86;;14;1;10;
83452;28/10/2018;1200;23;21.4;87;;5;1;10;
83452;28/10/2018;1800;32;24;49;;5;1;10;
83452;29/10/2018;0000;23.6;23;93;;9;0.5;10;
83452;29/10/2018;1200;23.6;21.6;82;;9;1;10;
83452;29/10/2018;1800;28.6;24.8;73;;14;1;10;
83452;30/10/2018;0000;21.8;21.4;95;;14;0.1;8;
83452;30/10/2018;1200;23.8;21.2;78;;18;2;8;
83452;30/10/2018;1800;30.2;23.8;56;;5;1;3;
83452;31/10/2018;0000;23.3;21.2;82;;9;1;5;
83452;31/10/2018;1200;25.6;21.6;68;;5;3;4;
83452;31/10/2018;1800;30.6;24.2;58;;14;1;4;
83452;01/11/2018;0000;23.4;22;88;;14;1;5;
83452;01/11/2018;1200;26.6;22.8;72;;9;1;3;
83452;01/11/2018;1800;32.4;24.8;53;;9;1;5;
83452;02/11/2018;0000;26;23;77;;9;1;0;
83452;02/11/2018;1200;26.6;22.8;72;;5;1;4;
83452;02/11/2018;1800;26;22.8;76;;36;3;10;
83452;03/11/2018;0000;20.8;20.6;99;;14;1;8;
83452;03/11/2018;1200;24.6;22.4;81;;5;1;5;
83452;03/11/2018;1800;24.2;22.4;84;;5;1;3;
83452;04/11/2018;0000;24;23.2;94;;36;1;8;
83452;04/11/2018;1200;21.8;21;92;;5;1;10;
83452;04/11/2018;1800;22.8;22.4;96;;14;1;7;
83452;05/11/2018;0000;21.8;21.4;95;;14;1;8;
83452;05/11/2018;1200;22.8;21.6;89;;18;1;10;
83452;05/11/2018;1800;29.8;23.6;58;;14;3;8;
83452;06/11/2018;0000;22.4;21.6;93;;9;1;5;
83452;06/11/2018;1200;21.6;19.2;79;;5;3;10;
83452;06/11/2018;1800;25;21.6;74;;14;2;8;
83452;07/11/2018;0000;22.2;21;88;;14;1;8;
83452;07/11/2018;1200;23.4;20.6;77;;5;1;4;
83452;07/11/2018;1800;28;22.6;60;;5;3;6;
83452;08/11/2018;0000;24.4;20.6;70;;9;1;5;
83452;08/11/2018;1200;25;21;69;;36;3;8;
83452;08/11/2018;1800;26.2;22.4;70;;9;3;10;
83452;09/11/2018;0000;20.8;20.4;97;;18;1;8;
83452;09/11/2018;1200;20.6;19;85;;5;1;10;
83452;09/11/2018;1800;22.8;21.6;89;;9;1;10;
83452;10/11/2018;0000;19.4;18.6;91;;9;1;10;
83452;10/11/2018;1200;20.8;20.2;95;;14;1;10;
83452;10/11/2018;1800;22;20.4;86;;14;1;10;
83452;11/11/2018;0000;20.8;20.4;97;;14;1;10;
83452;11/11/2018;1200;20.6;20.2;95;;9;1;9;
83452;11/11/2018;1800;24.4;20.4;69;;5;1;8;
83452;12/11/2018;0000;20.6;20.4;97;;9;1;10;
83452;12/11/2018;1200;23.8;21.8;83;;5;1;8;
83452;12/11/2018;1800;28.6;23.4;64;;14;6;8;
83452;13/11/2018;0000;23.2;22;89;;14;1;8;
83452;13/11/2018;1200;22.2;21.4;92;;9;1;5;
83452;13/11/2018;1800;28;24;69;;0;0;5;
83452;14/11/2018;0000;22.6;21.4;88;;9;1;0;
83452;14/11/2018;1200;24;21.4;79;;5;1;3;
83452;14/11/2018;1800;29;24;65;;14;2;3;
83452;15/11/2018;0000;23.6;21.2;79;;14;1;0;
83452;15/11/2018;1200;25.6;22.6;75;;5;1;0;
83452;15/11/2018;1800;28.6;25.6;79;;9;1;4;
83452;16/11/2018;0000;23.6;22.4;89;;5;1;0;
83452;16/11/2018;1200;26.2;22.8;73;;9;1;4;
83452;16/11/2018;1800;29.6;23.6;58;;9;1;2;
83452;17/11/2018;0000;23;21;84;;14;1;0;
83452;17/11/2018;1200;25.2;21.2;68;;9;3;7;
83452;17/11/2018;1800;29.4;24.2;63;;9;1;2;
83452;18/11/2018;0000;20.4;19.4;91;;9;1;5;
83452;18/11/2018;1200;25.6;21;64;;5;5;4;
83452;18/11/2018;1800;29;23.6;62;;9;1;4;
83452;19/11/2018;0000;23;20.8;82;;14;1;8;
83452;19/11/2018;1200;25;21.4;72;;9;1;3;
83452;19/11/2018;1800;30.8;23.4;53;;36;1;3;
83452;20/11/2018;0000;23.2;19.6;70;;9;1;6;
83452;20/11/2018;1200;25.6;21.8;69;;9;1;3;
83452;20/11/2018;1800;29.4;23.2;56;;9;1;4;
83452;21/11/2018;0000;24.6;20.4;66;;14;1;0;
83452;21/11/2018;1200;25.2;21;67;;9;2;8;
83452;21/11/2018;1800;27.2;22.4;65;;14;2;10;
83452;22/11/2018;0000;24.4;19.8;64;;5;4;8;
83452;22/11/2018;1200;24.6;21;70;;5;2;8;
83452;22/11/2018;1800;28.4;22.8;61;;36;2;9;
83452;23/11/2018;0000;23.8;21;77;;14;1;10;
83452;23/11/2018;1200;25.2;20.2;61;;9;4;3;
83452;23/11/2018;1800;28.8;21.8;51;;9;2;6;
83452;24/11/2018;0000;25;20;62;;14;4;10;
83452;24/11/2018;1200;25.4;20.2;61;;9;3;2;
83452;24/11/2018;1800;27.4;22.4;62;;14;1;2;
83452;25/11/2018;0000;21.8;21;92;;36;1;0;
83452;25/11/2018;1200;22;21.2;93;;5;1;3;
83452;25/11/2018;1800;20.6;20;94;;5;1;7;
83452;26/11/2018;0000;20.6;20;94;;9;1;10;
83452;26/11/2018;1200;23.2;19.6;70;;14;5;8;
83452;26/11/2018;1800;26.6;21.4;62;;14;1;5;
83452;27/11/2018;0000;22.4;20;79;;14;1;8;
83452;27/11/2018;1200;23.6;19;62;;5;6;3;
83452;27/11/2018;1800;25.8;20.6;61;;9;1;0;
83452;28/11/2018;0000;22;19.6;79;;9;1;8;
83452;28/11/2018;1200;23.4;18.6;62;;23;4;3;
83452;28/11/2018;1800;27;21;56;;9;3;8;
83452;29/11/2018;0000;20.6;19;85;;14;1;5;
83452;29/11/2018;1200;24.4;20.4;69;;5;1;3;
83452;29/11/2018;1800;29.8;23;55;;14;1;3;
83452;30/11/2018;0000;22;19;74;;9;1;5;
83452;30/11/2018;1200;25.4;21.2;68;;14;1;1;
83452;30/11/2018;1800;31.8;23.8;49;;14;1;1;
83452;01/12/2018;0000;23.4;21;80;;14;1;0;
83452;01/12/2018;1200;23.4;22;88;;5;1;7;
83452;01/12/2018;1800;25.4;23;81;;5;1;3;
83452;02/12/2018;0000;21.6;21.2;97;;9;1;8;
83452;02/12/2018;1200;22.2;21.8;95;;9;1;10;
83452;02/12/2018;1800;24.6;23;86;;36;3;7;
83452;03/12/2018;0000;22.2;21.8;95;;14;1;10;
83452;03/12/2018;1200;22.6;22;93;;5;1;10;
83452;03/12/2018;1800;24.4;22.8;87;;23;2;10;
83452;04/12/2018;0000;23.6;22.2;87;;9;1;10;
83452;04/12/2018;1200;22;21.6;96;;5;1;10;
83452;04/12/2018;1800;24.6;22.8;84;;5;1;7;
83452;05/12/2018;0000;23.2;22.6;94;;14;1;5;
83452;05/12/2018;1200;24.4;22;81;;9;1;4;
83452;05/12/2018;1800;28;23.6;66;;32;1;3;
83452;06/12/2018;0000;22.4;21.6;93;;9;1;0;
83452;06/12/2018;1200;24.2;22.2;83;;0;0;10;
83452;06/12/2018;1800;31.4;25;59;;32;3;4;
83452;07/12/2018;0000;24;23.4;96;;9;1;5;
83452;07/12/2018;1200;24.6;22.2;79;;9;2;9;
83452;07/12/2018;1800;24.6;23.6;90;;5;2;3;
83452;08/12/2018;0000;24.3;23;89;;9;1;0;
83452;08/12/2018;1200;22.2;21.4;92;;14;1;10;
83452;08/12/2018;1800;23.2;22.4;92;;14;1;10;
83452;09/12/2018;0000;20.2;20;97;;18;1;10;
83452;09/12/2018;1200;20;19;91;;5;1;10;
83452;09/12/2018;1800;21;19.2;83;;5;1;10;
83452;10/12/2018;0000;19;18.4;93;;9;1;8;
83452;10/12/2018;1200;20.2;19;88;;9;1;10;
83452;10/12/2018;1800;22.4;20.6;84;;14;1;10;
83452;11/12/2018;0000;20.4;19.2;89;;14;1;8;
83452;11/12/2018;1200;24;20.4;72;;9;2;7;
83452;11/12/2018;1800;28.2;22;56;;3;3;6;
83452;12/12/2018;0000;23;22;92;;9;1;5;
83452;12/12/2018;1200;23;20.4;79;;36;3;10;
83452;12/12/2018;1800;28.6;23.4;64;;9;1;3;
83452;13/12/2018;0000;21.2;20;89;;14;1;0;
83452;13/12/2018;1200;24.8;20.8;69;;9;3;0;
83452;13/12/2018;1800;29.8;21.4;45;;36;2;5;
83452;14/12/2018;0000;20.6;19.2;87;;9;1;0;
83452;14/12/2018;1200;25;21;69;;5;1;0;
83452;14/12/2018;1800;30.4;22.6;49;;14;1;4;
83452;15/12/2018;0000;21.6;20;86;;14;1;4;
83452;15/12/2018;1200;25.4;21.4;69;;5;1;3;
83452;15/12/2018;1800;31.2;22.2;43;;14;1;3;
83452;16/12/2018;0000;21.8;18.8;73;;9;1;0;
83452;16/12/2018;1200;25.6;21.4;66;;9;1;2;
83452;16/12/2018;1800;31.6;22;42;;9;1;0;
83452;17/12/2018;0000;22;20;83;;14;1;0;
83452;17/12/2018;1200;24.4;21.4;76;;5;1;3;
83452;17/12/2018;1800;30.4;23;51;;9;1;4;
83452;18/12/2018;0000;22;20.6;88;;9;1;4;
83452;18/12/2018;1200;24.4;20.8;72;;36;1;0;
83452;18/12/2018;1800;31.8;23.6;48;;5;1;4;
83452;19/12/2018;0000;23.8;21;77;;14;1;0;
83452;19/12/2018;1200;25.2;21.2;68;;0;0;2;
83452;19/12/2018;1800;32.2;24;49;;14;2;0;
83452;20/12/2018;0000;22;19.2;76;;18;1;0;
83452;20/12/2018;1200;26.6;22;66;;9;2;0;
83452;20/12/2018;1800;31.4;25;59;;9;1;4;
83452;21/12/2018;0000;24.4;21.2;75;;14;2;0;
83452;21/12/2018;1200;25.2;21.6;71;;9;1;0;
83452;21/12/2018;1800;31.8;26.6;64;;9;1;4;
83452;22/12/2018;0000;26;21.2;64;;9;1;0;
83452;22/12/2018;1200;27;21.8;62;;9;1;0;
83452;22/12/2018;1800;29;24.6;68;;14;1;8;
83452;23/12/2018;0000;21;19.4;85;;14;1;0;
83452;23/12/2018;1200;27.4;22.2;61;;9;1;3;
83452;23/12/2018;1800;27.4;24.8;79;;9;1;10;
83452;24/12/2018;0000;21.8;20.4;87;;9;1;8;
83452;24/12/2018;1200;27;22.6;67;;5;1;4;
83452;24/12/2018;1800;32;23.2;45;;23;1;5;
83452;25/12/2018;0000;20.8;20.4;97;;14;1;10;
83452;25/12/2018;1200;24.4;22.4;84;;14;1;3;
83452;25/12/2018;1800;29.2;23.2;59;;5;1;2;
83452;26/12/2018;0000;23;21.2;85;;9;1;8;
83452;26/12/2018;1200;26;23;77;;32;3;4;
83452;26/12/2018;1800;27.6;24.4;76;;14;1;6;
83452;27/12/2018;0000;24.2;23.4;93;;14;1;8;
83452;27/12/2018;1200;24.2;22.4;84;;14;2;9;
83452;27/12/2018;1800;25.2;23;81;;14;1;7;
83452;28/12/2018;0000;23.2;23;97;;9;1;10;
83452;28/12/2018;1200;21.6;21.2;97;;9;1;10;
83452;28/12/2018;1800;25.8;22.8;76;;36;2;10;
83452;29/12/2018;0000;22;21.4;95;;14;1;8;
83452;29/12/2018;1200;22.6;21.4;88;;14;3;10;
83452;29/12/2018;1800;26.8;23.4;73;;5;1;4;
83452;30/12/2018;0000;21.6;20.8;93;;9;2;8;
83452;30/12/2018;1200;22.4;21.2;89;;14;1;7;
83452;30/12/2018;1800;29.4;25.4;70;;9;1;3;
83452;31/12/2018;0000;24.2;23.2;91;;9;1;0;
83452;31/12/2018;1200;22.8;22.8;100;;14;1;7;
83452;31/12/2018;1800;27;27;99;;5;1;4;
