--------------------
BDMEP - INMET
--------------------
Estação           : UNAI - MG (OMM: 83428)
Latitude  (graus) : -16.36
Longitude (graus) : -46.88
Altitude  (metros): 460.00
Estação Operante
Inicio de operação: 07/04/1976
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83428;09/10/2018;1200;30.2;20.8;39;;5;1;3;
83428;09/10/2018;1800;37.2;22.4;24;;9;2;4;
83428;10/10/2018;0000;30.2;23.2;52;;32;1;10;
83428;10/10/2018;1200;30.6;22.6;48;;9;1;6;
83428;10/10/2018;1800;36.6;23.8;31;;36;1;7;
83428;11/10/2018;0000;24.4;22;80;;36;1;10;
83428;11/10/2018;1200;30;23;54;;14;1;3;
83428;11/10/2018;1800;38;21.4;18;;5;4;3;
83428;12/10/2018;0000;31.8;20;29;;9;1;0;
83428;12/10/2018;1200;30;19.2;33;;14;3;7;
83428;12/10/2018;1800;36.8;22;23;;9;1;6;
83428;13/10/2018;0000;31.6;21.8;40;;5;1;2;
83428;13/10/2018;1200;29.4;20.8;43;;36;1;7;
83428;13/10/2018;1800;38;24.2;29;;32;1;7;
83428;14/10/2018;0000;31.2;23.4;50;;9;1;9;
83428;14/10/2018;1200;29.4;22.4;52;;18;1;7;
83428;14/10/2018;1800;37.6;23.6;27;;18;1;5;
83428;15/10/2018;0000;25.6;22.2;72;;18;2;10;
83428;15/10/2018;1200;25;22.4;80;;5;1;10;
83428;15/10/2018;1800;32.8;24.4;48;;5;1;3;
83428;16/10/2018;0000;29.4;24.2;62;;9;1;8;
83428;16/10/2018;1200;25;23;84;;23;1;9;
83428;16/10/2018;1800;33.4;25.2;48;;14;1;7;
83428;17/10/2018;0000;25.6;21.8;69;;36;2;9;
83428;17/10/2018;1200;27.2;23;69;;5;1;8;
83428;17/10/2018;1800;33.6;24.6;45;;36;1;8;
83428;18/10/2018;0000;25.4;22.2;75;;5;1;2;
83428;18/10/2018;1200;28.4;24.2;70;;9;1;6;
83428;18/10/2018;1800;36.6;25;36;;32;1;6;
83428;19/10/2018;0000;28.4;24;68;;36;1;7;
83428;19/10/2018;1200;22.4;21.6;93;;14;1;10;
83428;19/10/2018;1800;25.2;23;81;;5;2;10;
83428;20/10/2018;0000;24.8;23;85;;36;1;10;
83428;20/10/2018;1200;28;23.8;68;;18;3;6;
83428;20/10/2018;1800;31.2;23.4;50;;14;4;4;
83428;21/10/2018;0000;25;22.6;81;;18;4;10;
83428;21/10/2018;1200;23;22;92;;14;2;10;
83428;21/10/2018;1800;22.2;21.6;93;;5;2;10;
83428;22/10/2018;0000;19.8;19.4;95;;14;4;10;
83428;22/10/2018;1200;21;19.4;85;;9;1;10;
83428;22/10/2018;1800;24.6;21.4;73;;9;1;10;
83428;23/10/2018;0000;23.2;21.2;82;;18;1;9;
83428;23/10/2018;1200;26;22;69;;5;2;4;
83428;23/10/2018;1800;32.4;24;48;;5;1;3;
83428;24/10/2018;0000;27.4;23.2;67;;23;2;10;
83428;24/10/2018;1200;22.6;21.6;90;;27;1;9;
83428;24/10/2018;1800;31.8;24.8;54;;9;1;9;
83428;25/10/2018;0000;25;23;84;;23;1;10;
83428;25/10/2018;1200;23;21.6;88;;23;1;8;
83428;25/10/2018;1800;28.8;24.6;69;;9;1;8;
83428;26/10/2018;0000;23;22;92;;36;1;10;
83428;26/10/2018;1200;26.4;23.2;75;;9;1;7;
83428;26/10/2018;1800;33.2;25.2;51;;18;1;6;
83428;27/10/2018;0000;26.2;22.2;68;;36;1;5;
83428;27/10/2018;1200;28.4;24.2;70;;36;1;7;
83428;27/10/2018;1800;35.4;24.2;36;;27;4;6;
83428;28/10/2018;0000;26.8;22.6;67;;9;1;9;
83428;28/10/2018;1200;27.8;23;65;;36;1;6;
83428;28/10/2018;1800;34;24.4;43;;5;1;7;
83428;29/10/2018;0000;29.4;23.2;56;;18;1;7;
83428;29/10/2018;1200;27.8;23;65;;36;1;6;
83428;29/10/2018;1800;31.8;23.8;48;;9;2;7;
83428;30/10/2018;0000;23.2;22;89;;32;2;10;
83428;30/10/2018;1200;25.4;23;81;;5;1;9;
83428;30/10/2018;1800;32.8;24.8;50;;5;1;6;
83428;31/10/2018;0000;28.6;24;68;;14;1;5;
83428;31/10/2018;1200;28.6;23.2;62;;5;0.4;6;
83428;31/10/2018;1800;32.6;24.4;48;;5;1;6;
83428;01/11/2018;0000;28.2;24.4;71;;14;1;3;
83428;01/11/2018;1200;26.2;23.2;75;;36;1;9;
83428;01/11/2018;1800;27.2;23.8;75;;9;1;10;
83428;02/11/2018;0000;23.4;21;80;;32;2;9;
83428;02/11/2018;1200;26;22.2;71;;5;1;3;
83428;02/11/2018;1800;33;24.2;46;;23;2;6;
83428;03/11/2018;0000;25.8;21.6;67;;9;4;10;
83428;03/11/2018;1200;26.4;23;73;;5;1;5;
83428;03/11/2018;1800;30;22.6;51;;5;3;8;
83428;04/11/2018;0000;24;21.8;82;;36;4;10;
83428;04/11/2018;1200;26.4;23;73;;32;3;7;
83428;04/11/2018;1800;28.4;22;55;;23;3;10;
83428;05/11/2018;0000;22;21;91;;14;4;10;
83428;05/11/2018;1200;26.6;23;73;;36;1;7;
83428;05/11/2018;1800;30.4;23.6;54;;27;2;9;
83428;06/11/2018;0000;24.8;23;85;;36;1;10;
83428;06/11/2018;1200;22.8;21.4;87;;14;2;10;
83428;06/11/2018;1800;26;22.8;75;;9;1;10;
83428;07/11/2018;0000;22;21;91;;9;1;10;
83428;07/11/2018;1200;24;21.8;82;;9;1;10;
83428;07/11/2018;1800;24.8;23;85;;27;1;10;
83428;08/11/2018;0000;22.4;21.8;94;;18;1;10;
83428;08/11/2018;1200;23.6;22;85;;14;1;10;
83428;08/11/2018;1800;24.4;23;89;;14;3;10;
83428;09/11/2018;0000;20.4;20.2;98;;5;2;10;
83428;09/11/2018;1200;21;20.6;95;;18;1;10;
83428;09/11/2018;1800;22.8;21.8;91;;18;1;10;
83428;10/11/2018;0000;20.8;20.4;97;;18;1;10;
83428;10/11/2018;1200;21.6;20.8;93;;18;1;10;
83428;10/11/2018;1800;24.2;22.4;84;;5;1;10;
83428;11/11/2018;0000;22.4;21.6;93;;5;1;7;
83428;11/11/2018;1200;24.2;22;81;;32;1;9;
83428;11/11/2018;1800;30.2;24;57;;14;1;6;
83428;12/11/2018;0000;23.8;22.2;86;;5;1;7;
83428;12/11/2018;1200;24.6;22.6;82;;9;1;8;
83428;12/11/2018;1800;31.2;24.2;54;;14;4;5;
83428;13/11/2018;0000;25.2;22.6;78;;5;2;6;
83428;13/11/2018;1200;26.6;22.8;72;;9;1;6;
83428;13/11/2018;1800;29.2;23.4;60;;9;1;7;
83428;14/11/2018;0000;25.6;23.2;79;;5;1;5;
83428;14/11/2018;1200;28;23.8;68;;5;2;3;
83428;14/11/2018;1800;33.4;24.8;46;;36;4;4;
83428;15/11/2018;0000;24.6;23;85;;5;1;10;
83428;15/11/2018;1200;26.2;23.6;78;;32;1;9;
83428;15/11/2018;1800;32.2;24.2;50;;9;1;6;
83428;16/11/2018;0000;27;23;69;;36;2;9;
83428;16/11/2018;1200;22.8;22.2;94;;14;4;10;
83428;16/11/2018;1800;25;23;84;;14;1;8;
83428;17/11/2018;0000;22.6;21.6;90;;14;1;10;
83428;17/11/2018;1200;24.4;22.6;85;;32;2;8;
83428;17/11/2018;1800;29.8;23.8;59;;5;4;6;
83428;18/11/2018;0000;25.8;22.8;76;;9;1;8;
83428;18/11/2018;1200;23.4;22.6;93;;32;1;10;
83428;18/11/2018;1800;28;23.4;65;;18;4;8;
83428;19/11/2018;0000;25.2;22.6;78;;5;1;10;
83428;19/11/2018;1200;26;23.6;81;;18;1;10;
83428;19/11/2018;1800;30.6;25;62;;14;1;7;
83428;20/11/2018;0000;26.4;24.2;82;;18;1;7;
83428;20/11/2018;1200;22.8;21.8;91;;9;1;10;
83428;20/11/2018;1800;25.6;23.6;82;;18;1;10;
83428;21/11/2018;0000;23.2;21;81;;18;1;10;
83428;21/11/2018;1200;25.2;23;81;;9;1;9;
83428;21/11/2018;1800;28;23.4;65;;14;1;9;
83428;22/11/2018;0000;25;22.6;81;;18;2;10;
83428;22/11/2018;1200;21.2;20.8;97;;14;4;10;
83428;22/11/2018;1800;25.8;22.8;76;;5;1;10;
83428;23/11/2018;0000;23.4;22.4;92;;5;1;6;
83428;23/11/2018;1200;25.4;22.8;79;;5;1;7;
83428;23/11/2018;1800;30.2;22.6;49;;9;1;6;
83428;24/11/2018;0000;25.4;22.4;76;;32;1;10;
83428;24/11/2018;1200;22;21;91;;18;1;10;
83428;24/11/2018;1800;25;22.8;83;;9;1;10;
83428;25/11/2018;0000;22;21.2;93;;18;1;10;
83428;25/11/2018;1200;21.8;21.2;93;;9;1;10;
83428;25/11/2018;1800;20.4;20;96;;9;1;10;
83428;26/11/2018;0000;20.2;19.8;95;;9;1;10;
83428;26/11/2018;1200;20.6;19.8;92;;14;3;10;
83428;26/11/2018;1800;25.4;22;73;;14;4;7;
83428;27/11/2018;0000;23.4;21.2;82;;14;2;4;
83428;27/11/2018;1200;23.4;20.4;75;;5;2;9;
83428;27/11/2018;1800;28.4;22;55;;9;1;7;
83428;28/11/2018;0000;25;20.8;68;;18;1;5;
83428;28/11/2018;1200;26;20.6;60;;9;4;3;
83428;28/11/2018;1800;29.6;22;49;;9;4;4;
83428;29/11/2018;0000;25.2;21.4;69;;9;1;3;
83428;29/11/2018;1200;26.6;21.8;64;;9;1;5;
83428;29/11/2018;1800;31.2;22.8;46;;9;1;6;
83428;30/11/2018;0000;27.2;21.6;60;;14;1;2;
83428;30/11/2018;1200;28.8;22.6;56;;5;3;4;
83428;30/11/2018;1800;33.2;24.8;49;;5;1;7;
83428;01/12/2018;0000;23.6;21.2;79;;5;2;10;
83428;01/12/2018;1200;25.6;22.2;72;;18;1;9;
83428;01/12/2018;1800;29.2;21.8;50;;32;4;7;
83428;02/12/2018;0000;26.6;22.2;67;;36;1;7;
83428;02/12/2018;1200;25;22.4;80;;36;1;10;
83428;02/12/2018;1800;30;23.2;55;;32;2;9;
83428;03/12/2018;0000;23.4;21.6;85;;36;2;10;
83428;03/12/2018;1200;24.4;23;89;;36;1;10;
83428;03/12/2018;1800;29;23.4;61;;32;3;7;
83428;04/12/2018;0000;24;21.6;81;;36;2;7;
83428;04/12/2018;1200;22;21.4;95;;9;1;10;
83428;04/12/2018;1800;29.6;24.6;64;;9;1;7;
83428;05/12/2018;0000;25.6;23.2;79;;36;1;7;
83428;05/12/2018;1200;26.2;23.2;75;;36;1;9;
83428;05/12/2018;1800;31;24.8;58;;9;1;6;
83428;06/12/2018;0000;26.8;24.2;78;;5;1;6;
83428;06/12/2018;1200;28.4;24.8;74;;5;1;7;
83428;06/12/2018;1800;26;24;84;;18;1;9;
83428;07/12/2018;0000;25.4;24.2;90;;32;1;5;
83428;07/12/2018;1200;27.2;24.2;78;;32;1;7;
83428;07/12/2018;1800;32.6;24.6;49;;32;1;7;
83428;08/12/2018;0000;24.2;21;73;;32;1;4;
83428;08/12/2018;1200;23;22;92;;23;1;10;
83428;08/12/2018;1800;22;20.6;88;;32;1;10;
83428;09/12/2018;0000;20;19.2;93;;5;1;10;
83428;09/12/2018;1200;22;20;83;;5;1;10;
83428;09/12/2018;1800;26;22.6;74;;18;1;9;
83428;10/12/2018;0000;20.6;20;94;;18;1;10;
83428;10/12/2018;1200;20.8;20.2;95;;14;1;10;
83428;10/12/2018;1800;26.4;22;66;;9;1;9;
83428;11/12/2018;0000;21.6;21;95;;18;1;9;
83428;11/12/2018;1200;24.6;21.6;75;;18;1;7;
83428;11/12/2018;1800;29.8;23;54;;5;1;5;
83428;12/12/2018;0000;26;21.6;67;;9;1;4;
83428;12/12/2018;1200;26.8;23;70;;9;1;6;
83428;12/12/2018;1800;27.4;23.4;69;;18;1;9;
83428;13/12/2018;0000;22.2;20;80;;18;3;7;
83428;13/12/2018;1200;22.8;20.8;82;;18;1;9;
83428;13/12/2018;1800;29.4;22.8;54;;9;1;7;
83428;14/12/2018;0000;24.2;21.8;79;;18;1;4;
83428;14/12/2018;1200;26.4;21.8;65;;9;1;4;
83428;14/12/2018;1800;32.6;22;36;;5;2;6;
83428;15/12/2018;0000;27.6;21.2;54;;9;1;1;
83428;15/12/2018;1200;27.6;22.4;62;;9;1;1;
83428;15/12/2018;1800;32.8;22.6;38;;9;2;6;
83428;16/12/2018;0000;26.6;22.4;69;;18;1;1;
83428;16/12/2018;1200;28;23.2;64;;14;1;4;
83428;16/12/2018;1800;32.6;23.4;43;;9;1;7;
83428;17/12/2018;0000;27.4;22.2;61;;5;1;4;
83428;17/12/2018;1200;26.8;21.4;59;;5;1;6;
83428;17/12/2018;1800;32.8;22.6;38;;5;1;6;
83428;18/12/2018;0000;27.4;21.8;58;;9;1;6;
83428;18/12/2018;1200;27.6;22.4;62;;5;1;3;
83428;18/12/2018;1800;34.2;23.6;39;;18;1;4;
83428;19/12/2018;0000;28.6;21.4;51;;9;1;0;
83428;19/12/2018;1200;27.6;22;59;;36;1;1;
83428;19/12/2018;1800;35.4;22.8;30;;9;2;4;
83428;20/12/2018;0000;29.6;21.6;47;;18;1;1;
83428;20/12/2018;1200;30;23.6;57;;36;1;4;
83428;20/12/2018;1800;34.2;23.8;40;;9;1;6;
83428;21/12/2018;0000;29.4;22.6;53;;14;1;2;
83428;21/12/2018;1200;29;23.6;62;;36;1;1;
83428;21/12/2018;1800;35.4;24.2;36;;23;1;5;
83428;22/12/2018;0000;29.6;22.8;54;;9;1;2;
83428;22/12/2018;1200;29.4;23;55;;18;2;5;
83428;22/12/2018;1800;35.4;24;35;;5;1;6;
83428;23/12/2018;0000;27.6;21.8;58;;23;1;7;
83428;23/12/2018;1200;27;21.6;60;;23;1;7;
83428;23/12/2018;1800;34.2;25;46;;9;1;7;
83428;24/12/2018;0000;25.6;21.2;65;;36;2;7;
83428;24/12/2018;1200;26.8;22.4;66;;18;1;7;
83428;24/12/2018;1800;33.4;24.2;43;;9;1;6;
83428;25/12/2018;0000;23.8;21.2;78;;23;1;7;
83428;25/12/2018;1200;26.8;23.2;71;;36;1;4;
83428;25/12/2018;1800;32.4;23.6;46;;9;1;7;
83428;26/12/2018;0000;22.2;21.4;92;;23;1;7;
83428;26/12/2018;1200;26.2;23.2;75;;5;1;6;
83428;26/12/2018;1800;32.4;24.6;52;;27;1;6;
83428;27/12/2018;0000;25.4;23;81;;14;1;9;
83428;27/12/2018;1200;24.2;22.2;83;;5;1;10;
83428;27/12/2018;1800;28.6;23.6;65;;36;1;9;
83428;28/12/2018;0000;21.6;20.8;93;;36;1;10;
83428;28/12/2018;1200;22.4;21.6;93;;5;1;10;
83428;28/12/2018;1800;29.8;24;60;;32;2;7;
83428;29/12/2018;0000;24.8;22.8;83;;36;1;10;
83428;29/12/2018;1200;21.8;20.8;90;;36;1;10;
83428;29/12/2018;1800;30.2;23;51;;36;2;7;
83428;30/12/2018;0000;25;22;77;;36;1;7;
83428;30/12/2018;1200;25.2;23;81;;36;1;9;
83428;30/12/2018;1800;29.6;23.2;56;;5;3;6;
83428;31/12/2018;0000;23.4;21.4;83;;18;1;9;
83428;31/12/2018;1200;23.6;21.8;83;;5;1;6;
83428;31/12/2018;1800;31.8;23.6;47;;5;2;6;
